run_id,category,date,time_seconds,player,verified,platform,emulator
z1310xjm,q257ngdo,2017-05-27,2114.0,zxzree8q,True,Nintendo 64,False
zxvkgley,q257ngdo,2017-05-27,2117.0,98rl5381,True,Nintendo 64,False
zq63p5xy,q257ngdo,2017-05-28,2135.0,pj0n5l38,True,Nintendo 64,False
yjk474om,q257ngdo,2017-05-28,2409.0,48g20k1j,True,Nintendo 64,True
mek8pg9m,q257ngdo,2017-05-28,2610.0,7j4wvwx1,True,Nintendo 64,False
yjk47qgm,q257ngdo,2017-05-28,2155.0,e8en3l78,True,Nintendo 64,False
ydq3oojm,q257ngdo,2017-05-28,2262.0,qxkoymm8,True,Nintendo 64,False
yo428k5m,q257ngdo,2017-05-28,2696.0,v81kd33j,True,Nintendo 64,False
zgn71lvy,q257ngdo,2017-05-28,2196.0,qjngnw8m,True,Nintendo 64,True
mk49nlxy,q257ngdo,2017-05-28,2211.0,kjp4wqkj,True,Nintendo 64,False
y972q4km,q257ngdo,2017-05-29,2605.0,5j51ew68,True,Nintendo 64,False
y453dokm,q257ngdo,2017-05-29,2149.0,18v6n5xl,True,Nintendo 64,False
zxddr4ey,q257ngdo,2017-05-30,3372.0,x7qz6qq8,True,nzelreqp,False
z0e3g39m,q257ngdo,2017-05-30,2432.0,e8ek01o8,True,Nintendo 64,True
yvgjw46y,q257ngdo,2017-05-30,2243.0,qjnzw4jm,True,Nintendo 64,False
mek8r1qm,q257ngdo,2017-05-31,2301.0,pj0vq6rx,True,Nintendo 64,True
zq63xxxy,q257ngdo,2017-05-31,2158.0,zxz7y49j,True,Nintendo 64,False
zq63r29y,q257ngdo,2017-06-01,2297.0,v8lrgl8m,True,Nintendo 64,False
m79q88ey,q257ngdo,2017-06-01,3417.32,kj9redwj,True,Nintendo 64,True
y9757k2m,q257ngdo,2017-06-02,2355.149,7j4rlzv8,True,Nintendo 64,False
mrqeq32y,q257ngdo,2017-06-02,2149.0,e8en3l78,True,Nintendo 64,False
zxvk4gey,q257ngdo,2017-06-02,2182.0,pj0vq6rx,True,Nintendo 64,True
yjk33pom,q257ngdo,2017-06-03,3138.0,dx3qk52j,True,Nintendo 64,False
y67ll4jm,q257ngdo,2017-06-03,2119.0,zxz7y49j,True,Nintendo 64,False
ydq66o0m,q257ngdo,2017-06-04,2346.0,7j4rlzv8,True,Nintendo 64,False
zpq44ery,q257ngdo,2017-06-04,5092.0,o863op8z,True,Nintendo 64,True
z0e19v8m,q257ngdo,2017-06-04,2144.0,e8en3l78,True,Nintendo 64,False
z13j8vjm,q257ngdo,2017-06-06,2313.025,48g20k1j,True,Nintendo 64,True
yo4j9q1m,q257ngdo,2017-06-06,2319.01,kjprpm28,True,Nintendo 64,False
z0e1rxom,q257ngdo,2017-06-06,2878.0,dx3qk52j,True,Nintendo 64,False
yjk3gr7m,q257ngdo,2017-06-07,2136.0,kj96nwj4,True,Nintendo 64,False
zgnkd3ny,q257ngdo,2017-06-07,2154.0,qjngnw8m,True,Nintendo 64,True
y8q1801y,q257ngdo,2017-06-09,2333.0,e8ek01o8,True,Nintendo 64,True
y97562nm,q257ngdo,2017-06-09,2520.0,5j51ew68,True,Nintendo 64,False
m79q234y,q257ngdo,2017-06-09,2931.07,kj9redwj,True,Nintendo 64,True
y8q101ny,q257ngdo,2017-06-10,2134.0,18v6n5xl,True,Nintendo 64,False
yvg386ey,q257ngdo,2017-06-10,2120.0,kj96nwj4,True,Nintendo 64,False
yvg3po4y,q257ngdo,2017-06-11,2112.0,7j4q22dx,True,Nintendo 64,False
mk42wqvy,q257ngdo,2017-06-11,2118.0,68wk3oq8,True,Nintendo 64,False
zq6rdk9y,q257ngdo,2017-06-12,2814.0,qjnpw3d8,True,Nintendo 64,False
mekx2e9m,q257ngdo,2017-06-12,2504.0,kj9redwj,True,Nintendo 64,True
yl90x92y,q257ngdo,2017-06-13,2120.84,qxk4302j,True,Nintendo 64,False
zxvkxeky,q257ngdo,2017-06-13,2699.3,98rl91q8,True,NES,False
zpq4k6gy,q257ngdo,2017-06-13,2199.0,y8dd0g86,True,Nintendo 64,False
m79qlley,q257ngdo,2017-06-13,2096.13,zxzree8q,True,Nintendo 64,False
y975goem,q257ngdo,2017-06-16,2115.0,zxz7y49j,True,Nintendo 64,False
yw14oo0z,q257ngdo,2017-06-16,2102.0,zxz7y49j,True,Nintendo 64,False
zxv2x8qy,q257ngdo,2017-06-16,2213.0,v8lrgl8m,True,Nintendo 64,False
m3d1844z,q257ngdo,2017-06-17,2565.0,98rl91q8,True,NES,False
yvg3k74y,q257ngdo,2017-06-17,2112.0,68wk3oq8,True,Nintendo 64,False
zgnk5p0y,q257ngdo,2017-06-17,2163.0,y8dd0g86,True,Nintendo 64,False
ydq676xm,q257ngdo,2017-06-18,2233.849,48g20k1j,True,Nintendo 64,True
y8q236ny,q257ngdo,2017-06-19,3507.01,qjoomrlj,True,Nintendo 64,True
zn8k8w3z,q257ngdo,2017-06-19,2614.0,o86nelqx,True,Nintendo 64,False
ydq5dkqm,q257ngdo,2017-06-19,2193.0,7j424wx1,True,Nintendo 64,False
y45w5oqm,q257ngdo,2017-06-20,3077.0,qjoomrlj,True,Nintendo 64,True
y675p11m,q257ngdo,2017-06-21,2101.0,zxz7y49j,True,Nintendo 64,False
z135559m,q257ngdo,2017-06-23,2274.0,kjprpm28,True,Nintendo 64,False
zpqrrdvy,q257ngdo,2017-06-23,2128.0,qjngnw8m,True,Nintendo 64,True
yvg62qoy,q257ngdo,2017-06-24,2122.0,e8en3l78,True,Nintendo 64,False
yvg61v8y,q257ngdo,2017-06-25,2114.11,qxk4302j,True,Nintendo 64,False
yw18k79z,q257ngdo,2017-06-26,2100.967,7j4q22dx,True,Nintendo 64,False
mekoj2qm,q257ngdo,2017-06-27,2165.0,pj0vq6rx,True,Nintendo 64,True
zq6w059y,q257ngdo,2017-06-27,2100.0,7j4q22dx,True,Nintendo 64,False
yo4kd6dm,q257ngdo,2017-06-28,3533.583,zxz03wr8,True,Nintendo 64,False
yl9klrky,q257ngdo,2017-06-30,2129.0,y8dd0g86,True,Nintendo 64,False
y675q91m,q257ngdo,2017-07-01,2110.0,e8en3l78,True,Nintendo 64,False
meko582m,q257ngdo,2017-07-01,2390.0,68wl23jg,True,Nintendo 64,False
ydq54njm,q257ngdo,2017-07-02,2105.0,e8en3l78,True,Nintendo 64,False
z0e5809m,q257ngdo,2017-07-04,2185.0,48g20k1j,True,Nintendo 64,False
y8qr39dy,q257ngdo,2017-07-09,3292.17,zxz03wr8,True,Nintendo 64,False
m3dgdjqz,q257ngdo,2017-07-09,2092.0,zxz7y49j,True,Nintendo 64,False
zn834w3z,q257ngdo,2017-07-10,2108.0,qxk4302j,True,Nintendo 64,False
zpql0lxy,q257ngdo,2017-07-10,3159.0,zxz03wr8,True,Nintendo 64,False
y23d0g7m,q257ngdo,2017-07-15,2939.0,zxz03wr8,True,Nintendo 64,False
z5o3vljy,q257ngdo,2017-07-16,2757.0,zxz03wr8,True,Nintendo 64,False
zq64p8xy,q257ngdo,2017-07-19,2089.0,7j4q22dx,True,Nintendo 64,False
mk4g36vy,q257ngdo,2017-08-17,2205.0,68w15lxg,True,Nintendo 64,False
yl9q1rry,q257ngdo,2017-08-22,2113.0,68w15lxg,True,Nintendo 64,False
ydqrjlxm,q257ngdo,2017-08-24,2107.0,68w15lxg,True,Nintendo 64,False
z0e9679m,q257ngdo,2017-09-02,3095.0,v8log4l8,True,Nintendo 64,False
zgnrkony,q257ngdo,2017-09-05,2486.0,qj2wowlj,True,Nintendo 64,False
zxvo23gy,q257ngdo,2017-09-06,2229.0,qj2wowlj,True,Nintendo 64,False
yl9r21ky,q257ngdo,2017-09-20,2197.0,qj2wowlj,True,Nintendo 64,False
yw1j4k2z,q257ngdo,2017-09-25,2147.0,qj2wowlj,True,Nintendo 64,False
yl9enp2y,q257ngdo,2017-10-04,2090.0,68w15lxg,True,Nintendo 64,False
y458kl2m,q257ngdo,2017-10-06,5169.0,18q6epoj,True,nzelreqp,True
