run_id,category,date,time_seconds,player,verified,platform,emulator
zg70pk0z,zdnq4oqd,2019-04-08,343.0,98rp5e6j,True,Xbox,False
y6p1jl6m,zdnq4oqd,2019-04-28,238.07,98rp5e6j,True,Xbox,False
y92r4p2z,zdnq4oqd,2019-05-01,295.66,98rp5e6j,True,Xbox,False
mrej4w8y,zdnq4oqd,2019-05-11,373.97,j2ylqn68,True,Xbox,False
yvv2qj8y,zdnq4oqd,2019-06-06,243.5,98rp5e6j,True,nzelreqp,False
z0oj5noz,zdnq4oqd,2019-06-30,348.31,48g23pyj,True,Xbox,False
y25q127y,zdnq4oqd,2019-08-25,316.78,98rp5e6j,True,Xbox,False
yojr2k5m,zdnq4oqd,2019-09-12,211.37,kjpqrr4x,True,Xbox,False
ydn359qm,zdnq4oqd,2020-01-07,324.66,zx76v0j7,True,Xbox,False
zgdx6jvz,zdnq4oqd,2020-01-13,354.93,v814mkp8,True,Xbox,False
y81okrdz,zdnq4oqd,2020-01-14,282.51,kjpqrr4x,True,Xbox,False
y6lg480y,zdnq4oqd,2020-01-18,279.51,kjpqrr4x,True,Xbox,False
yd29d5xm,zdnq4oqd,2020-02-02,545.1,18q3r90j,True,NES,False
y8kve7dy,zdnq4oqd,2020-02-04,345.4,kjp9p28q,True,Xbox,True
y4k2852m,zdnq4oqd,2020-02-04,357.96,kjp9p28q,True,Xbox,True
zxq424km,zdnq4oqd,2020-02-23,320.92,zx76v0j7,True,Xbox,False
yd5qd5qm,zdnq4oqd,2020-03-11,234.5,zx76v0j7,True,Xbox,False
zxke8eem,zdnq4oqd,2020-03-13,358.16,zx7nre08,True,Xbox,False
z0531dom,zdnq4oqd,2020-04-09,316.98,48gev4rj,True,Xbox,False
z051484m,zdnq4oqd,2020-04-23,554.16,zx7nre08,True,Xbox,False
y8214o5y,zdnq4oqd,2020-04-23,768.26,zx7nre08,True,Xbox,False
y255rv7y,zdnq4oqd,2020-04-29,265.19,kjpqrr4x,True,Xbox,False
m353gq6y,zdnq4oqd,2020-06-06,336.56,kjpqrr4x,True,Xbox,False
y25r7w6y,zdnq4oqd,2020-08-06,513.6,18q3r90j,True,NES,False
mk3r5ovz,zdnq4oqd,2020-08-06,293.53,18q3r90j,True,NES,False
