run_id,category,date,time_seconds,player,verified,platform,emulator
zxl2vjkz,7kjrn323,2021-12-22,5781.0,xz979o08,True,Nintendo 64,False
yvq6x98m,7kjrn323,2021-12-25,11438.0,x359qvej,True,Nintendo 64,False
m365wq6m,7kjrn323,2021-12-26,4950.1,86v29m3j,True,Game Boy,False
m36g9n4m,7kjrn323,2021-12-27,8295.0,x359qvej,True,Nintendo 64,False
y20d3g7m,7kjrn323,2021-12-27,4893.17,x7q1o0r8,True,Nintendo 64,False
ywjdj23z,7kjrn323,2021-12-28,13759.0,98r542wx,True,Nintendo 64,True
zxld5lkz,7kjrn323,2021-12-30,4886.413,18qqd7q8,True,Nintendo 64,False
yor9lrjy,7kjrn323,2022-01-01,6373.0,8d4vqzl8,True,SNES,False
y48273qm,7kjrn323,2022-01-02,4943.1,86v29m3j,True,Game Boy,False
y8jvx9wz,7kjrn323,2022-01-02,5280.0,jn3r79qx,True,Nintendo 64,False
zp23oegy,7kjrn323,2022-01-04,5004.0,j5vrqz68,True,Nintendo 64,False
y48g94nm,7kjrn323,2022-01-04,5076.0,xkok31k8,True,Nintendo 64,False
m36r1jgm,7kjrn323,2022-01-06,7318.0,x359qvej,True,Nintendo 64,False
y6nd246z,7kjrn323,2022-01-07,6842.0,x359qvej,True,Nintendo 64,False
ywjq2p3z,7kjrn323,2022-01-08,5740.0,xk4vl47j,True,Nintendo 64,True
yleer5xz,7kjrn323,2022-01-12,5691.0,8qz23l78,True,Nintendo 64,True
zxl7l5kz,7kjrn323,2022-01-20,5479.0,v81y2lq8,True,Nintendo 64,False
yjxd43gz,7kjrn323,2022-01-23,5259.0,v81y2lq8,True,Nintendo 64,False
y6nx9g0z,7kjrn323,2022-01-24,5970.0,j2wwo3lj,True,Nintendo 64,False
ylenpk2z,7kjrn323,2022-01-30,5192.0,o86nelqx,True,Nintendo 64,False
yorndpdy,7kjrn323,2022-02-03,10263.0,68wk9eq8,True,Nintendo 64,True
zgde50dz,7kjrn323,2022-02-05,5247.0,v81y2lq8,True,Nintendo 64,False
y6nq631z,7kjrn323,2022-02-07,12240.0,zx7y7rvx,True,Nintendo 64,False
zq0d82ry,7kjrn323,2022-02-09,5214.0,v81y2lq8,True,Nintendo 64,False
ylelj92z,7kjrn323,2022-02-10,4946.966,j4r6r9v8,True,Nintendo 64,False
zp2x4wry,7kjrn323,2022-02-17,5196.0,v81y2lq8,True,Nintendo 64,False
mkeo46xm,7kjrn323,2022-02-21,4877.53,x7q1o0r8,True,Nintendo 64,False
yjxq4jdz,7kjrn323,2022-02-27,5113.0,o86nelqx,True,Nintendo 64,False
ydwo8gwm,7kjrn323,2022-03-04,5250.0,jn3r79qx,True,Nintendo 64,False
zq05w79y,7kjrn323,2022-03-05,5733.0,814z0g58,True,Nintendo 64,True
y9lq6wny,7kjrn323,2022-03-18,5182.0,jn3r79qx,True,Nintendo 64,False
y8j4691z,7kjrn323,2022-03-19,6458.0,x359qvej,True,Nintendo 64,False
znpwe0vm,7kjrn323,2022-04-03,5659.0,jop4ew7x,True,SNES,False
znp6dp8m,7kjrn323,2022-04-17,5031.0,xkok31k8,True,Nintendo 64,False
zgpvj3dz,7kjrn323,2022-05-06,5153.7,j2wk53pj,True,Game Boy,False
y60nr1jy,7kjrn323,2022-05-24,5132.0,j2wk53pj,True,Game Boy,False
m76wjx5y,7kjrn323,2022-05-27,5509.0,xkord9m8,True,Nintendo 64,False
y4qqrdqm,7kjrn323,2022-05-29,5675.0,8qz23l78,True,Nintendo 64,False
y4qqgekm,7kjrn323,2022-05-29,5363.0,8qz23l78,True,Nintendo 64,False
z0plw44y,7kjrn323,2022-06-02,5404.0,xkord9m8,True,Nintendo 64,False
yvr82g4z,7kjrn323,2022-06-08,5098.5,j2wk53pj,True,Game Boy,False
y88pd11y,7kjrn323,2022-06-27,5085.0,j2wk53pj,True,Game Boy,False
yvr773ez,7kjrn323,2022-07-07,5359.0,8qz23l78,True,Nintendo 64,False
y2po035z,7kjrn323,2022-07-22,7454.0,xk3d3g78,True,SNES,False
yjp02o7y,7kjrn323,2022-07-24,5071.0,j0nolg48,True,Game Boy,False
yop127jm,7kjrn323,2022-07-26,5077.0,j2wk53pj,True,Game Boy,False
y9v40kvm,7kjrn323,2022-07-27,4994.0,j0nolg48,True,Game Boy,False
zp97o48m,7kjrn323,2022-07-28,6824.0,j951ppr8,True,SNES,False
yod4oj0m,7kjrn323,2022-08-02,5282.0,8qz23l78,True,Nintendo 64,False
y2e1po5y,7kjrn323,2022-08-06,5170.0,qjnzw4jm,True,Nintendo 64,False
y4x3kxqz,7kjrn323,2022-08-07,4963.65,j5vrqz68,True,Nintendo 64,False
zx84q2em,7kjrn323,2022-08-07,6012.0,x359qvej,True,Nintendo 64,False
zpd4l8rz,7kjrn323,2022-08-09,5022.0,j2wk53pj,True,Game Boy,False
zq9rok5y,7kjrn323,2022-08-12,5954.0,j951ppr8,True,SNES,False
yd102xjy,7kjrn323,2022-08-17,5258.0,8qz23l78,True,Nintendo 64,False
yd199dwy,7kjrn323,2022-08-18,6379.0,816kvm3x,True,Game Boy,False
z0lr60oz,7kjrn323,2022-08-23,6145.0,xz1wgv0j,True,SNES,False
yd1rjjwy,7kjrn323,2022-08-23,6027.866,816kvm3x,True,Game Boy,False
yjdgengy,7kjrn323,2022-08-25,5322.883,8d4vqzl8,True,Game Boy,False
zgqpllvy,7kjrn323,2022-08-27,4970.133,xk4ov96j,True,Nintendo 64,False
mkd5o61y,7kjrn323,2022-08-29,6286.8,18qoko0j,True,Nintendo 64,False
z5xdl15y,7kjrn323,2022-08-30,8956.0,j5vqn0g8,True,Nintendo 64,True
znq0n9lz,7kjrn323,2022-08-30,5203.516,8d4vqzl8,True,Game Boy,False
z5xv5kjy,7kjrn323,2022-08-30,6095.967,18qoko0j,True,Nintendo 64,False
me1j600y,7kjrn323,2022-09-01,6856.0,xk3d3g78,True,SNES,False
z0lp459z,7kjrn323,2022-09-01,8571.0,jnp21q18,True,Nintendo 64,False
zpdor6rz,7kjrn323,2022-09-03,5623.0,18qoko0j,True,Nintendo 64,False
