run_id,category,date,time_seconds,player,verified,platform,emulator
oy2xrk9m,n2y180m2,2015-10-20,4918.0,kj963nj4,True,Nintendo 64,False
jy998r2y,n2y180m2,2015-10-21,184.0,qjo3l1lj,True,Nintendo 64,False
9yo7og1m,n2y180m2,2015-10-22,190.0,zxz9nnr8,True,Nintendo 64,True
8y8dkwdz,n2y180m2,2015-10-23,178.0,qjo3l1lj,True,Nintendo 64,False
0zn1e69m,n2y180m2,2015-10-23,179.0,v8l055r8,True,nzelreqp,False
nz1r91rm,n2y180m2,2015-10-23,174.0,qjo3l1lj,True,Nintendo 64,False
1zq1olrm,n2y180m2,2015-10-24,173.0,qjo3l1lj,True,Nintendo 64,False
6yjgqdgy,n2y180m2,2015-10-25,131.0,98rp5qgj,True,Nintendo 64,False
0znv229m,n2y180m2,2015-10-25,123.0,o863wq8z,True,Nintendo 64,False
oy2x89jm,n2y180m2,2015-10-31,172.0,68wl23jg,True,Nintendo 64,False
pm3r2l4m,n2y180m2,2015-11-03,181.0,dx35672j,True,nzelreqp,False
nz1r0orm,n2y180m2,2015-11-05,175.0,v81vd58p,True,Nintendo 64,True
2ywq723y,n2y180m2,2015-11-08,2151.0,68wl23jg,True,Nintendo 64,False
1zxgex5y,n2y180m2,2015-11-12,180.0,o86vey5j,True,Nintendo 64,True
8m7drk4m,n2y180m2,2015-11-13,178.0,18qz0nd8,True,Nintendo 64,False
dy47952y,n2y180m2,2015-11-13,175.0,18qz0nd8,True,Nintendo 64,False
6yj5k3om,n2y180m2,2015-11-15,212.0,48geylrj,True,Nintendo 64,True
oy27qq7z,n2y180m2,2015-11-19,179.0,o86vey5j,True,Nintendo 64,True
dy473lny,n2y180m2,2015-11-19,211.0,7j4remm8,True,Nintendo 64,False
8m77g79m,n2y180m2,2015-11-23,4893.0,o863gw8z,True,Nintendo 64,False
8m775nwm,n2y180m2,2015-11-26,9786.0,98rp56wj,True,Nintendo 64,False
9yo6r2dy,n2y180m2,2015-12-03,4787.0,kj963nj4,True,Nintendo 64,False
