run_id,category,date,time_seconds,player,verified,platform,emulator
zq63lg1y,mke7jn26,2017-05-30,4507,zxz909e8,True,8gej2n93,False
y23x9r9m,mke7jn26,2017-06-10,4798,zx7qwnr8,True,8gej2n93,False
yjkl64gm,mke7jn26,2017-06-21,6151,dx36le7x,True,8gej2n93,False
zq6gjk8y,mke7jn26,2017-06-27,4744,v8l67148,True,8gej2n93,False
z0erkxem,mke7jn26,2017-06-27,4370,qjop4nex,True,8gej2n93,False
zxv6208y,mke7jn26,2017-07-04,4668,68w7okqx,True,8gej2n93,False
zpql3xny,mke7jn26,2017-07-13,5341,18qzo3d8,True,8gej2n93,False
m795l55y,mke7jn26,2017-07-22,5586,dx36le7x,True,8gej2n93,False
zgnx00ey,mke7jn26,2017-08-11,4469,zxz909e8,True,8gej2n93,False
zpq18vry,mke7jn26,2017-08-20,4769,kjpokg58,True,8gej2n93,False
yw1q3vnz,mke7jn26,2017-08-20,8303,kjpp6dkj,True,8gej2n93,False
z0erl8jm,mke7jn26,2017-08-22,5327,dx36le7x,True,8gej2n93,False
zq677n8y,mke7jn26,2017-08-27,6695,48gel72j,True,8gej2n93,False
yl9r4r2y,mke7jn26,2017-08-31,4347,qjop4nex,True,8gej2n93,False
ydqe09xm,mke7jn26,2017-09-06,5163,dx36le7x,True,8gej2n93,False
z132k9wm,mke7jn26,2017-09-21,10292,qxk15w6j,True,8gej2n93,False
y97l7rem,mke7jn26,2017-09-25,5127,dx36le7x,True,8gej2n93,False
m3d6ojwz,mke7jn26,2017-09-25,4915,dx36le7x,True,8gej2n93,False
yw1j3x2z,mke7jn26,2017-09-28,5706,zx7zw7y8,True,8gej2n93,False
yjkd68nm,mke7jn26,2017-09-28,5706,zx7zw7y8,True,8gej2n93,False
y8q839xy,mke7jn26,2017-10-13,4862,7j4pkrlj,True,8gej2n93,False
yl97313y,mke7jn26,2017-10-14,6169,5j5qw9nj,True,8gej2n93,False
z13prljm,mke7jn26,2017-10-20,4667,dx36le7x,True,8gej2n93,False
ydqdel0m,mke7jn26,2017-10-21,5253,7j43gv81,True,8gej2n93,False
z5o2g6jy,mke7jn26,2017-10-27,5837,dx36pd2x,True,8gej2n93,False
z13p7g9m,mke7jn26,2017-10-29,6009,5j5qw9nj,True,8gej2n93,False
y45xegkm,mke7jn26,2017-11-07,4248,zx7qwnr8,True,8gej2n93,False
yvg0q2oy,mke7jn26,2017-11-11,5536,5j5qw9nj,True,8gej2n93,False
yw16w0pz,mke7jn26,2017-11-16,5259,dx36pd2x,True,8gej2n93,False
y8qxg7wy,mke7jn26,2017-11-17,4475,kjpokg58,True,8gej2n93,False
yjkd0vom,mke7jn26,2017-11-17,5315,zx7zw7y8,True,8gej2n93,False
mrqlj72y,mke7jn26,2017-11-21,5821,v81vl0l8,True,8gej2n93,False
yjk863om,mke7jn26,2017-11-24,4585,qxkopq68,True,8gej2n93,False
ydqwp1wm,mke7jn26,2017-12-23,4166,kjpq14xq,True,8gej2n93,False
yjkwwj3m,mke7jn26,2018-01-05,4443,qxkopq68,True,8gej2n93,False
yw1ge12z,mke7jn26,2018-01-11,5079,v81vl0l8,True,8gej2n93,False
yjko3qdm,mke7jn26,2018-01-13,4402,5j5nmqjv,True,8gej2n93,False
z5o826gy,mke7jn26,2018-01-17,5038,zx7zw7y8,True,8gej2n93,False
mekw172m,mke7jn26,2018-01-17,4446,zx7qwnr8,True,8gej2n93,False
yo40e9dm,mke7jn26,2018-01-18,4440,kjpokg58,True,8gej2n93,False
mk4por3y,mke7jn26,2018-01-21,4900,zx7zw7y8,True,8gej2n93,False
m79nv64y,mke7jn26,2018-01-22,4825,7j43gv81,True,8gej2n93,False
mrqxqp8y,mke7jn26,2018-01-23,4359,kjpokg58,True,8gej2n93,False
mr8jlq8y,mke7jn26,2018-01-23,4455,o86vg65j,True,8gej2n93,False
yw1xel2z,mke7jn26,2018-01-24,4688,7j4pkrlj,True,8gej2n93,False
zgnowpvy,mke7jn26,2018-01-26,4352,qxkopq68,True,8gej2n93,False
y67eq81m,mke7jn26,2018-02-01,4504,qj2w4w6j,True,8gej2n93,False
zgno6xdy,mke7jn26,2018-02-03,4611,7j4pkrlj,True,8gej2n93,False
y45jg8qm,mke7jn26,2018-02-11,4276,5j5nmqjv,True,8gej2n93,False
yo4qx4dm,mke7jn26,2018-02-14,4235,zxz909e8,True,8gej2n93,False
y23n8x5m,mke7jn26,2018-02-15,4142,zx7qwnr8,True,8gej2n93,False
yvgnkg4y,mke7jn26,2018-02-17,4430,7j4r73l8,True,8gej2n93,False
m79l820y,mke7jn26,2018-02-21,4416,7j4r73l8,True,8gej2n93,False
zx493vky,mke7jn26,2018-02-26,4484,kj9vepwx,True,8gej2n93,False
y8qnqwdy,mke7jn26,2018-03-04,4214,5j5nmqjv,True,8gej2n93,False
z03wjeoz,mke7jn26,2018-03-04,4798,1xy19nxr,True,8gej2n93,False
mekp1k2m,mke7jn26,2018-03-10,7598,zx7gz76x,True,8gej2n93,False
z0ek8ljm,mke7jn26,2018-03-14,7097,98r1ngqj,True,8gej2n93,False
zgn95ljy,mke7jn26,2018-03-18,4935,zxzl1q48,True,8gej2n93,False
yjk7nggm,mke7jn26,2018-03-18,5737,qjogk4ex,True,8gej2n93,False
y45v5rdm,mke7jn26,2018-03-19,6229,98r1ngqj,True,8gej2n93,False
z5on3l5y,mke7jn26,2018-03-22,5556,qjogk4ex,True,8gej2n93,False
mk4x8nly,mke7jn26,2018-03-23,4788,7j43gv81,True,8gej2n93,False
zgn1x70y,mke7jn26,2018-03-23,6093,zx7gz76x,True,8gej2n93,False
zgn1xgny,mke7jn26,2018-03-23,4496,v81vl0l8,True,8gej2n93,False
yl92o2xy,mke7jn26,2018-03-23,5927,zx7gz76x,True,8gej2n93,False
y8936qxm,mke7jn26,2018-03-24,5056,7j4k7lx1,True,8gej2n93,False
mk4xkd5y,mke7jn26,2018-03-25,5674,zx7gz76x,True,8gej2n93,False
z130qrjm,mke7jn26,2018-03-26,7408,68wlpo4j,True,8gej2n93,False
yl92dpky,mke7jn26,2018-03-29,7020,o86kol5x,True,8gej2n93,False
yjkr9kdm,mke7jn26,2018-03-29,4547,zx7qwnr8,True,8gej2n93,False
y8q5ko1y,mke7jn26,2018-03-29,5212,48gewr2j,True,8gej2n93,False
yl92jony,mke7jn26,2018-03-30,4894,dx36pd2x,True,8gej2n93,False
yo2vn45z,mke7jn26,2018-03-30,6330,qjnl7k1x,True,8gej2n93,False
z5on4qey,mke7jn26,2018-04-01,4409,v81vl0l8,True,8gej2n93,False
mek52d9m,mke7jn26,2018-04-02,4529,dx36le7x,True,8gej2n93,False
m7p1x8wm,mke7jn26,2018-04-02,4523,5j5q51zj,True,8gej2n93,False
y92o8orz,mke7jn26,2018-04-04,4247,pj0n6l48,True,8gej2n93,False
y454wenm,mke7jn26,2018-04-05,4580,qxk32478,True,8gej2n93,False
mek5eg9m,mke7jn26,2018-04-10,4968,qjnpnkd8,True,8gej2n93,False
mek5l09m,mke7jn26,2018-04-11,4614,7j43gv81,True,8gej2n93,False
y4540q2m,mke7jn26,2018-04-15,6352,pj0e2pr8,True,8gej2n93,False
zgn09jny,mke7jn26,2018-04-15,4370,zx7qwnr8,True,8gej2n93,False
z5o442jy,mke7jn26,2018-04-16,5908,98r1ngqj,True,8gej2n93,False
zn4wv8vm,mke7jn26,2018-04-16,5149,o86ddg0j,True,8gej2n93,False
y6741o0m,mke7jn26,2018-04-17,5832,98r1omdj,True,8gej2n93,False
zn8n8o3z,mke7jn26,2018-04-19,4169,zxz909e8,True,8gej2n93,False
y671pdpm,mke7jn26,2018-04-20,5620,o86kol5x,True,8gej2n93,False
ywpev73z,mke7jn26,2018-04-20,4640,v81ywpq8,True,8gej2n93,False
mk9l04lz,mke7jn26,2018-04-21,4310,v8l67148,True,8gej2n93,False
mrqg6vdy,mke7jn26,2018-04-24,4162,5j5nmqjv,True,8gej2n93,False
m7p1x60m,mke7jn26,2018-04-24,4366,48go4g1x,True,8gej2n93,False
yo2vdndz,mke7jn26,2018-04-26,5090,18vyp1y8,True,8gej2n93,False
y671qwpm,mke7jn26,2018-04-28,5029,qjogk4ex,True,8gej2n93,False
m3o9qdgm,mke7jn26,2018-05-17,4574,0jmqg9ex,True,8gej2n93,False
0y6vn6qm,mke7jn26,2018-05-19,4662,kj92lwn8,True,8gej2n93,False
zg73rxvz,mke7jn26,2018-05-28,5471,5j5qw9nj,True,8gej2n93,False
z11dgxrz,mke7jn26,2018-05-30,4267,v81vl0l8,True,8gej2n93,False
y9277nez,mke7jn26,2018-06-08,5221,pj0e2pr8,True,8gej2n93,False
yl49korm,mke7jn26,2018-06-10,5093,pj0e2pr8,True,8gej2n93,False
y6ppdpjm,mke7jn26,2018-06-27,4264,qxkopq68,True,8gej2n93,False
y2qqpojy,mke7jn26,2018-06-30,4291,48go4g1x,True,8gej2n93,False
