run_id,category,date,time_seconds,player,verified,platform,emulator
m7w0wdez,ndx9y8rd,2022-02-03,4610,kjpvorkj,True,Nintendo 64,True
zgdeeoez,ndx9y8rd,2022-02-03,1883,j5wv6d6j,True,Nintendo 64,False
mkeql1vm,ndx9y8rd,2022-02-06,2238,8ge4d4yj,True,Nintendo 64,True
zp26qx8y,ndx9y8rd,2022-02-10,5781,8l0yy628,True,Game Boy,False
zxlqvq8z,ndx9y8rd,2022-02-11,5469,8l0yy628,True,Game Boy,False
yvqxnvom,ndx9y8rd,2022-02-11,1822,xy5y9gz8,True,gz9qg3e0,False
y2020x9m,ndx9y8rd,2022-02-13,4803,v8lpd1rj,True,Nintendo 64,True
ydwl4ewm,ndx9y8rd,2022-02-21,5487,kjp52r4x,True,Nintendo 64,True
mejnlnqy,ndx9y8rd,2022-02-24,5380,8l0yy628,True,Game Boy,False
y48jkk3m,ndx9y8rd,2022-02-24,4577,8d3ngqlx,True,Nintendo 64,True
z12vvq9y,ndx9y8rd,2022-02-25,4302,j51lvmg8,True,gz9qg3e0,False
y48n6x3m,ndx9y8rd,2022-03-02,5043,86vnrgpj,True,Nintendo 64,False
yjxqr4nz,ndx9y8rd,2022-03-03,1820,8d3ngqlx,True,Nintendo 64,True
zxl0poqz,ndx9y8rd,2022-03-03,4275,7j435nl8,True,Nintendo 64,False
ywj2o23z,ndx9y8rd,2022-03-04,1803,8d3ngqlx,True,Nintendo 64,True
z5vw9q5m,ndx9y8rd,2022-03-04,1515,7j4q22dx,True,Nintendo 64,False
z0ok1d4z,ndx9y8rd,2022-03-05,1838,j2651vnx,True,Nintendo 64,True
ydwo0lwm,ndx9y8rd,2022-03-05,1759,8d3ngqlx,True,Nintendo 64,True
ywj5jx9z,ndx9y8rd,2022-03-06,4937,v8l6y578,True,Game Boy,False
mejp279y,ndx9y8rd,2022-03-08,1318,98ry44qj,True,Nintendo 64,False
y8jljg5z,ndx9y8rd,2022-03-08,1584,5j5o2pzx,True,Nintendo 64,False
zxlpqqkz,ndx9y8rd,2022-03-13,4237,7j435nl8,True,Nintendo 64,False
ywj7ok0z,ndx9y8rd,2022-03-15,1583,5j5o2pzx,True,Nintendo 64,False
z12w3k9y,ndx9y8rd,2022-03-25,1578,5j5o2pzx,True,Nintendo 64,False
ylegen3z,ndx9y8rd,2022-03-29,4570,8d3ngqlx,True,Nintendo 64,True
z0p664oy,ndx9y8rd,2022-05-09,4698,v8l6y578,True,Game Boy,False
z0pr9w8y,ndx9y8rd,2022-05-14,4443,5j55m5wj,True,Nintendo 64,True
zp98x68m,ndx9y8rd,2022-05-21,4244,j51lvmg8,True,gz9qg3e0,False
m337e06m,ndx9y8rd,2022-05-22,4537,8d3ngqlx,True,Nintendo 64,True
z52v1pjz,ndx9y8rd,2022-05-23,4458,5j53m2zx,True,gz9qg3e0,False
yvrr886z,ndx9y8rd,2022-05-30,4400,5j55m5wj,True,Nintendo 64,True
znpp239m,ndx9y8rd,2022-05-30,4389,5j53m2zx,True,gz9qg3e0,False
yw368ppm,ndx9y8rd,2022-06-03,4380,5j55m5wj,True,Nintendo 64,True
ydd1pg0y,ndx9y8rd,2022-06-05,4859,j2651vnx,True,Nintendo 64,True
yddgo4jy,ndx9y8rd,2022-06-11,4369,5j55m5wj,True,Nintendo 64,True
yjp250ny,ndx9y8rd,2022-06-13,4533,8d3ngqlx,True,Nintendo 64,True
mkkpllxm,ndx9y8rd,2022-06-21,4123,v81y2lq8,True,Nintendo 64,False
zgpoxgez,ndx9y8rd,2022-06-22,4391,j2wwq1nj,True,Nintendo 64,False
zx7x51ky,ndx9y8rd,2022-06-29,1736,pj0ne48w,True,Nintendo 64,False
z0p8w9oy,ndx9y8rd,2022-06-30,4719,98rr2vd8,True,Nintendo 64,False
yjper1ny,ndx9y8rd,2022-07-04,1673,pj0ne48w,True,Nintendo 64,False
m33vwx4m,ndx9y8rd,2022-07-07,1852,qjnoqwxm,True,gz9qg3e0,False
yw35680m,ndx9y8rd,2022-07-10,1614,xy5mk3w8,True,Game Boy,False
zx75365y,ndx9y8rd,2022-07-11,1750,y8d43m86,True,Nintendo 64,False
yw3o9p2m,ndx9y8rd,2022-07-17,1802,qjnoqwxm,True,gz9qg3e0,False
y4q4ovkm,ndx9y8rd,2022-07-19,1732,y8d43m86,True,Nintendo 64,False
yjdwln3y,ndx9y8rd,2022-07-19,1885,y8ddqv98,True,gz9qg3e0,False
zp9jo48m,ndx9y8rd,2022-07-24,1735,qjnoqwxm,True,gz9qg3e0,False
