run_id,category,date,time_seconds,player,verified,platform,emulator
z1o2g29m,xk9gg6d0,2020-11-07,708.0,86vvqv0j,True,Xbox,True
yj6p4d7z,xk9gg6d0,2020-11-10,558.0,18q6977j,True,Xbox,False
zgvejeez,xk9gg6d0,2020-11-28,537.0,86vq7g3j,True,Xbox,False
mr920g4m,xk9gg6d0,2020-12-03,539.0,qj2rklpx,True,Xbox,True
ywdg9jpz,xk9gg6d0,2020-12-10,426.0,68w4ro4x,True,Xbox,False
mr9x7v4m,xk9gg6d0,2020-12-12,494.0,86vq7g3j,True,Xbox,False
ywdo46pz,xk9gg6d0,2020-12-28,498.0,18q652oj,True,Xbox,True
y6rwe20y,xk9gg6d0,2020-12-30,483.0,18q652oj,True,Xbox,True
zn3le37y,xk9gg6d0,2021-01-03,472.0,18q652oj,True,Xbox,True
z0948jjz,xk9gg6d0,2021-01-03,418.0,x353dr7j,True,nzelreqp,False
mk8nxr3m,xk9gg6d0,2021-01-03,742.0,jmpl1doj,True,Xbox,False
mk861p3m,xk9gg6d0,2021-01-06,454.0,18q652oj,True,Xbox,True
yo313d7y,xk9gg6d0,2021-01-08,440.0,18q652oj,True,Xbox,True
yo9v0j0y,xk9gg6d0,2021-01-12,646.0,xk41ok7j,True,Xbox,True
zqg6p88m,xk9gg6d0,2021-01-18,539.0,kjp07yy8,True,Xbox,False
mr4k412z,xk9gg6d0,2021-01-27,391.52,7j40gpw8,True,Xbox,False
m78do55z,xk9gg6d0,2021-02-07,584.0,0jm36qe8,True,Xbox,False
me97n82z,xk9gg6d0,2021-02-07,564.0,86v01k5j,True,Xbox,True
yloeoeny,xk9gg6d0,2021-02-13,515.0,0jm36qe8,True,Xbox,False
yj1x767y,xk9gg6d0,2021-02-14,549.0,98rrd381,True,Xbox,False
y2vp30jz,xk9gg6d0,2021-02-16,461.0,0jm36qe8,True,Xbox,False
m3n30k4y,xk9gg6d0,2021-02-18,489.0,kjp07yy8,True,Xbox,False
zqg7o49m,xk9gg6d0,2021-02-19,816.0,xk41ok7j,True,Xbox,False
z18ll1gy,xk9gg6d0,2021-02-28,571.0,86v01k5j,True,Xbox,False
y8vk635z,xk9gg6d0,2021-03-04,641.0,8l02n628,True,Xbox,True
m3n07ndy,xk9gg6d0,2021-03-06,471.0,18q652oj,True,Xbox,False
m3njgjwy,xk9gg6d0,2021-03-10,444.0,18q652oj,True,Xbox,False
y8vo3rwz,xk9gg6d0,2021-03-12,708.0,xk41ok7j,True,Xbox,False
y2vn937z,xk9gg6d0,2021-03-14,878.0,8d35ly5x,True,Xbox,True
y66gd4py,xk9gg6d0,2021-03-15,666.0,zxz1vorj,True,Xbox,False
zqgp441m,xk9gg6d0,2021-03-18,580.0,xk41ok7j,True,Xbox,False
m78k8nez,xk9gg6d0,2021-04-02,569.0,xk41ok7j,True,Xbox,False
y8d3rqwz,xk9gg6d0,2021-04-10,1014.0,j2yzn568,True,Xbox,True
yjgj1noy,xk9gg6d0,2021-04-10,604.0,zxze4qex,True,Xbox,False
m7d13q4m,xk9gg6d0,2021-04-11,628.0,j2yzn568,True,Xbox,True
mkg23vxy,xk9gg6d0,2021-04-22,519.0,zxze4qex,True,Xbox,False
z1r5j1gm,xk9gg6d0,2021-04-26,527.0,xk41ok7j,True,Xbox,False
zn1kp89m,xk9gg6d0,2021-04-28,576.0,j2yzn568,True,Xbox,True
z0r9dx4z,xk9gg6d0,2021-05-04,458.0,86vq7g3j,True,Xbox,False
z0r90vez,xk9gg6d0,2021-05-04,503.0,xk41ok7j,True,Xbox,False
yo79kj7m,xk9gg6d0,2021-05-05,503.0,zxze4qex,True,Xbox,False
zp11pexz,xk9gg6d0,2021-05-10,780.0,pj0mn69x,True,Xbox,False
yo76de5m,xk9gg6d0,2021-05-16,498.0,xk41ok7j,True,Xbox,False
y8dj04xz,xk9gg6d0,2021-05-22,419.05,qjned9qj,True,Xbox,False
mr1rn37z,xk9gg6d0,2021-05-31,724.0,8d35ly5x,True,Xbox,True
mr1lj5dz,xk9gg6d0,2021-06-07,720.0,8l0g37v8,True,Xbox,True
y8d6q1dz,xk9gg6d0,2021-06-07,2509.0,jo3o7dej,True,Xbox,True
