run_id,category,date,time_seconds,player,verified,platform,emulator
nz17vgze,n2y55mko,2014-05-28,1637.0,0jmlme81,True,nzelreqp,False
oy23eo7m,n2y55mko,2014-05-28,1123.0,zxzlp08q,True,nzelreqp,False
pzg6x0m2,n2y55mko,2014-06-04,1473.0,qjn2vndj,True,Xbox,True
8y8ol1m1,n2y55mko,2014-06-08,1122.0,48go67xp,True,nzelreqp,False
9yoq8dzx,n2y55mko,2014-06-11,1152.0,kjp6e48q,True,nzelreqp,False
9me29qm7,n2y55mko,2014-07-02,1482.0,zx7yryx7,True,Xbox,True
nz1vlgze,n2y55mko,2014-07-18,1147.0,qjo1g7x6,True,Xbox,False
8m7e30z0,n2y55mko,2014-07-18,1438.0,v18q90jn,True,Xbox,False
9mend3m7,n2y55mko,2014-07-23,1149.0,w98rr681,True,nzelreqp,False
dy48dkdm,n2y55mko,2014-07-25,1193.0,0jmp74j1,True,Xbox,True
pm3g16gz,n2y55mko,2014-08-06,1384.0,o8653qxz,True,Xbox,True
wzp2r58y,n2y55mko,2014-08-08,1344.0,qxkoe098,True,Xbox,True
pydvojyn,n2y55mko,2014-08-09,1027.0,0jmpgoj1,True,nzelreqp,False
1zq6r4xy,n2y55mko,2014-08-09,1515.0,zx7q5087,True,nzelreqp,False
oy2340jm,n2y55mko,2014-08-10,1258.0,18vre5xl,True,Xbox,True
oy23wdjm,n2y55mko,2014-08-16,1209.0,e8eeyp80,True,Xbox,True
pzgj2nz2,n2y55mko,2014-08-18,1012.0,e8e6edj0,True,Xbox,False
8m7ejez0,n2y55mko,2014-08-18,1169.0,qj21mo8k,True,nzelreqp,False
7yl9r1ny,n2y55mko,2014-08-19,1107.0,v48gerjp,True,nzelreqp,False
9mrl0rgm,n2y55mko,2014-08-23,1157.0,zxzlqn8q,True,Xbox,False
0y62vk1z,n2y55mko,2014-08-24,1007.0,kj96o2nj,True,nzelreqp,False
nz16rjme,n2y55mko,2014-08-24,1610.0,pj0en38w,True,Xbox,True
7z082em5,n2y55mko,2014-08-26,1097.0,zx7m7qx7,True,nzelreqp,False
8yv6op8z,n2y55mko,2014-08-26,1337.0,qjn35dxm,True,nzelreqp,False
pydvd0yn,n2y55mko,2014-08-31,959.09,48gev4rj,True,Xbox,False
z5oqg8ey,n2y55mko,2014-08-31,1436.0,qjn2vndj,True,Xbox,True
8y8673nm,n2y55mko,2014-08-31,1308.0,48gz7yjp,True,nzelreqp,False
0y6g4pm7,n2y55mko,2014-09-02,1186.0,18qyzoxn,True,nzelreqp,False
6yjexnmd,n2y55mko,2014-09-13,945.31,o866w58z,True,Xbox,False
9yoqn7zx,n2y55mko,2014-09-21,1103.0,0jml7y81,True,Xbox,False
jy9e0rz4,n2y55mko,2014-09-24,1078.0,kjpor28q,True,Xbox,True
1zq87d8z,n2y55mko,2014-09-25,1444.0,qjn1628m,True,Xbox,True
1zxj55yx,n2y55mko,2014-09-26,1069.0,v8l732jm,True,nzelreqp,False
1zqpg9ml,n2y55mko,2014-09-27,1265.0,qjn7lq8m,True,Xbox,True
emk811xm,n2y55mko,2014-09-30,1797.0,zxz1wnjq,True,Xbox,True
7z009oz5,n2y55mko,2014-10-05,1141.0,v8l0l278,True,Xbox,True
0y6jjpm7,n2y55mko,2014-10-10,1393.0,dx3qrkjl,True,Xbox,False
8yvnkomo,n2y55mko,2014-10-14,1231.0,qjn3o2xm,True,nzelreqp,False
pm3wkwy0,n2y55mko,2014-10-15,1412.0,kjpp5yjq,True,Xbox,False
kz5x38gy,n2y55mko,2014-10-16,1185.0,18qr1ojn,True,Xbox,False
9me2o2m7,n2y55mko,2014-10-16,1058.0,68wegq8g,True,Xbox,True
0y67nl1m,n2y55mko,2014-10-17,1109.0,y8d4ng86,True,Xbox,False
pzg1nez2,n2y55mko,2014-10-23,1190.0,qjn9rdxm,True,Xbox,False
6yje23md,n2y55mko,2014-10-25,1065.0,48g03yxp,True,Xbox,False
zgk93eey,n2y55mko,2014-10-28,1125.0,98rppwwj,True,Xbox,False
0y6lpd0y,n2y55mko,2014-10-29,1179.0,48gl6yxp,True,Xbox,False
dy4jgkyl,n2y55mko,2014-10-30,1018.0,18vo42xl,True,Xbox,False
1zq2nxzl,n2y55mko,2014-10-30,1186.0,y8dwqmj6,True,nzelreqp,False
wzpqd18y,n2y55mko,2014-10-31,1240.0,o864w5jz,True,Xbox,True
0y67dl1m,n2y55mko,2014-11-01,2456.0,18qowojn,True,Xbox,True
oy23009m,n2y55mko,2014-11-01,1005.0,e8en9d78,True,Xbox,False
dy4jqkyl,n2y55mko,2014-11-02,970.0,18ql07jn,True,Xbox,False
oy28d7yd,n2y55mko,2014-11-03,1132.0,v8l05748,True,Xbox,True
oy28vjyd,n2y55mko,2014-11-04,1283.0,zxz6l98q,True,Xbox,True
pm333rdm,n2y55mko,2014-11-08,1182.0,y8dw1zoj,True,Xbox,True
1zq6j8xy,n2y55mko,2014-11-11,1735.0,7j40yl81,True,Xbox,True
oy2n69yd,n2y55mko,2014-11-16,1096.0,0jml3y81,True,nzelreqp,False
2yww39y4,n2y55mko,2014-11-17,980.0,zx7gnyx7,True,Xbox,False
oy2grp5z,n2y55mko,2014-11-23,1168.0,zxz0qn8q,True,Xbox,True
0zn0n1ly,n2y55mko,2014-11-25,1005.0,18qnw78n,True,Xbox,False
oy28djyd,n2y55mko,2014-12-01,1142.0,qxkpnmj0,True,Xbox,True
1zq2e8zl,n2y55mko,2014-12-08,973.0,qj26qnxk,True,Xbox,False
9mrq284y,n2y55mko,2014-12-08,1076.0,pj06y3jw,True,Xbox,True
9men18m7,n2y55mko,2014-12-10,983.0,o862d3xz,True,Xbox,False
1zxj3qyx,n2y55mko,2014-12-13,1156.0,e8e6zpj0,True,Xbox,False
9yo4697m,n2y55mko,2014-12-17,1150.0,5j5vrg8v,True,nzelreqp,False
yoknnkdz,n2y55mko,2014-12-17,1246.0,x7qeq9q8,True,Xbox,True
8yvgo78y,n2y55mko,2014-12-19,1908.0,o864nwjz,True,Xbox,True
1zxvl1gy,n2y55mko,2014-12-19,1229.0,18q6pdjn,True,Xbox,True
8m79wqwy,n2y55mko,2014-12-20,1201.0,y8d4z986,True,Xbox,False
8yvgq64y,n2y55mko,2014-12-20,1057.0,y8dg7l86,True,Xbox,False
8m79ng5y,n2y55mko,2014-12-20,1581.0,0jm7zzj1,True,Xbox,True
oy236w6m,n2y55mko,2014-12-20,1106.0,7j42o5x1,True,Xbox,True
9yo4ro0m,n2y55mko,2014-12-21,1139.0,5j5vrg8v,True,nzelreqp,False
pm3n8nqy,n2y55mko,2014-12-21,1407.0,zx7q7e68,True,Xbox,True
emk4kv1y,n2y55mko,2014-12-23,1096.0,5j5vrg8v,True,nzelreqp,False
0y6q1pjz,n2y55mko,2014-12-24,1343.0,kjp4v7yj,True,nzelreqp,False
pm3dxoqz,n2y55mko,2014-12-25,1141.0,zx7m7qx7,True,Xbox,False
wzpqglry,n2y55mko,2014-12-29,1096.0,qjn9dwxm,True,nzelreqp,False
pzgn25jy,n2y55mko,2014-12-30,1847.0,e8ew4680,True,Xbox,False
2yw8k80y,n2y55mko,2014-12-30,1196.0,o864w5jz,True,Xbox,False
2yw12o0z,n2y55mko,2015-01-01,1032.0,kjpmy0jq,True,Xbox,False
0y6l0o6y,n2y55mko,2015-01-08,1247.0,98rvdgj1,True,Xbox,True
nz135r7m,n2y55mko,2015-01-12,1011.0,18vomvxl,True,Xbox,False
6yj48kny,n2y55mko,2015-01-13,1183.0,98rmoqj1,True,Xbox,True
9mrqdq8y,n2y55mko,2015-01-18,935.76,o866w58z,True,Xbox,False
jy97elnm,n2y55mko,2015-01-19,1062.0,v8lo348m,True,Xbox,True
pm3w3qy0,n2y55mko,2015-01-20,957.69,1xy05zjr,True,Xbox,False
8m7dj20m,n2y55mko,2015-01-20,1005.0,v48g37xp,True,Xbox,False
8y89x4xm,n2y55mko,2015-01-22,1614.0,kj9vprx4,True,Xbox,False
emk79j1y,n2y55mko,2015-01-24,1063.0,0jml7y81,True,Xbox,False
6yjgo8dy,n2y55mko,2015-01-24,1179.0,y8dw0vgj,True,Xbox,False
8yvg5woy,n2y55mko,2015-01-25,1123.0,qxkpnmj0,True,Xbox,True
8m7e6wz0,n2y55mko,2015-01-26,949.68,e8eepzo8,True,Xbox,False
8m7e00z0,n2y55mko,2015-01-31,1100.0,48goorxp,True,Xbox,False
9yo4wgdm,n2y55mko,2015-01-31,1099.0,qxkpnmj0,True,Xbox,True
jy9073ry,n2y55mko,2015-02-02,1165.0,5j5zzqjv,True,Xbox,False
