run_id,category,date,time_seconds,player,verified,platform,emulator
zq65op9y,7kjpp4k3,2018-03-18,464.0,0jml0zy8,True,Xbox,False
zq6nrk9y,7kjpp4k3,2018-03-18,577.0,pj0n70m8,True,Xbox,True
mrqwqrgy,7kjpp4k3,2018-03-19,590.0,1xyy6owx,True,Xbox,True
zq6n3vxy,7kjpp4k3,2018-03-21,614.0,7j420lwx,True,Xbox,False
yjkr407m,7kjpp4k3,2018-03-21,630.0,7j47vrmj,True,Xbox,True
y67wlnpm,7kjpp4k3,2018-03-21,578.0,7j420lwx,True,Xbox,False
yo48xwdm,7kjpp4k3,2018-03-30,475.0,qj2y1r68,True,Xbox,False
y236877m,7kjpp4k3,2018-03-30,546.0,18vr2m5x,True,Xbox,False
y236o05m,7kjpp4k3,2018-04-02,485.0,1xyo4enj,True,nzelreqp,False
zxvrkpky,7kjpp4k3,2018-04-05,645.0,qxk4wo6j,True,Xbox,False
y674551m,7kjpp4k3,2018-04-05,625.0,7j4drzdj,True,Xbox,True
y674rg6m,7kjpp4k3,2018-04-05,456.32,kjprmwk8,True,Xbox,False
z134x8rm,7kjpp4k3,2018-04-07,657.0,e8ewrz78,True,Xbox,True
mrqpn47y,7kjpp4k3,2018-04-07,524.0,e8ewrz78,True,Xbox,True
m3d43w4z,7kjpp4k3,2018-04-09,458.36,0jml0zy8,True,Xbox,False
yl9w6n3y,7kjpp4k3,2018-04-11,535.0,qxk4wo6j,True,Xbox,False
yjkv96om,7kjpp4k3,2018-04-13,454.0,kj92gmv8,True,Xbox,False
zpqev4gy,7kjpp4k3,2018-04-15,745.0,zxzy6drj,True,Xbox,True
yw17979z,7kjpp4k3,2018-04-17,624.0,zxzy6drj,True,Xbox,True
z0eg5n9m,7kjpp4k3,2018-04-21,479.0,98r2y03x,True,Xbox,True
yvgdo04y,7kjpp4k3,2018-04-24,571.0,18v5wy2j,True,Xbox,False
ydq7ddwm,7kjpp4k3,2018-04-25,984.0,v81dwr58,True,Xbox,True
y45dgd3m,7kjpp4k3,2018-04-26,746.0,dx3pdw78,True,nzelreqp,False
yo4wnw0m,7kjpp4k3,2018-04-27,614.0,5j5zzqjv,True,Xbox,False
mekqll9m,7kjpp4k3,2018-04-28,625.0,zxz1vorj,True,Xbox,False
zgn5lqny,7kjpp4k3,2018-04-29,966.0,zx7d000x,True,Xbox,True
m79kov0y,7kjpp4k3,2018-04-30,589.0,o86nzl0x,True,Xbox,False
m79kl1ey,7kjpp4k3,2018-05-01,483.0,18q652oj,True,Xbox,True
mrqg568y,7kjpp4k3,2018-05-01,544.0,18vr2m5x,True,Xbox,False
yo4w5r5m,7kjpp4k3,2018-05-02,465.0,18q652oj,True,Xbox,True
y23o615m,7kjpp4k3,2018-05-02,888.0,zx7d000x,True,Xbox,True
zgn54gey,7kjpp4k3,2018-05-04,723.0,zx7d000x,True,Xbox,True
z13wjejm,7kjpp4k3,2018-05-08,751.0,y8d96g9x,True,nzelreqp,False
zn8d5elz,7kjpp4k3,2018-05-18,564.0,7j4drzdj,True,Xbox,True
y974gx2m,7kjpp4k3,2018-05-19,539.0,7j47vrmj,True,Xbox,True
z13w00gm,7kjpp4k3,2018-05-19,535.0,7j4drzdj,True,Xbox,True
zp0n988m,7kjpp4k3,2018-05-29,457.75,98r61l38,True,Xbox,False
yj4jpnoy,7kjpp4k3,2018-05-29,894.0,5j5qr5zj,True,Xbox,True
me8vqv3m,7kjpp4k3,2018-06-05,721.0,kjp9nvk8,True,Xbox,False
zn4wdr3m,7kjpp4k3,2018-06-06,545.0,qjn0eywx,True,Xbox,False
z03elr4z,7kjpp4k3,2018-06-15,596.0,kjp9nvk8,True,Xbox,False
zg7n6qnz,7kjpp4k3,2018-06-19,477.0,qxkm6mj0,True,Xbox,False
y435vr2z,7kjpp4k3,2018-06-20,498.0,0jm36qe8,True,Xbox,False
m7p9j79m,7kjpp4k3,2018-06-20,682.0,v81eydrj,True,Xbox,True
ywppdk0z,7kjpp4k3,2018-06-26,900.0,qjnqgn2j,True,Xbox,False
y48k3kkm,7kjpp4k3,2018-06-30,485.0,zxzpz50j,True,Xbox,False
zp00j4xm,7kjpp4k3,2018-07-01,711.0,qjoky6e8,True,Xbox,False
z511k1dm,7kjpp4k3,2018-07-02,1326.0,o86rd3w8,True,Xbox,True
mr8e832y,7kjpp4k3,2018-07-09,547.0,zx7l3qj7,True,Xbox,True
ywp4619z,7kjpp4k3,2018-07-14,572.0,kj9vd9ox,True,Xbox,True
y925e12z,7kjpp4k3,2018-07-18,444.0,kj92gmv8,True,Xbox,False
m3o1ergm,7kjpp4k3,2018-07-21,496.0,pj0l653j,True,NES,False
y6p5lrpm,7kjpp4k3,2018-07-24,927.0,o86rd3w8,True,Xbox,True
me8o940m,7kjpp4k3,2018-07-25,652.0,zx762vj7,True,nzelreqp,False
z115lxgz,7kjpp4k3,2018-07-29,566.0,7j420lwx,True,Xbox,False
m7pg395m,7kjpp4k3,2018-07-29,555.0,kjp9nvk8,True,Xbox,False
z035k6jz,7kjpp4k3,2018-08-01,636.0,qjoky6e8,True,Xbox,False
y920wgkz,7kjpp4k3,2018-08-01,693.0,qjoq7yl8,True,Xbox,False
mk93je3z,7kjpp4k3,2018-08-04,626.0,qjoq7yl8,True,Xbox,False
y6pr3g1m,7kjpp4k3,2018-08-04,452.81,7j40gpw8,True,Xbox,False
yl4vqw3m,7kjpp4k3,2018-08-08,497.0,dx3wpl2j,True,Xbox,False
y89ree1m,7kjpp4k3,2018-08-09,893.0,v8lvr4vj,True,Xbox,True
z11oxlwz,7kjpp4k3,2018-08-09,732.0,v8lvr4vj,True,Xbox,True
y89rj81m,7kjpp4k3,2018-08-10,681.0,v8lvr4vj,True,Xbox,True
yj46dwdy,7kjpp4k3,2018-08-11,535.0,zx7q2pv8,True,Xbox,False
yvj9neoy,7kjpp4k3,2018-08-15,1153.0,qxk4727j,True,nzelreqp,False
z03906jz,7kjpp4k3,2018-08-16,764.0,o86rd3w8,True,Xbox,True
ywpdlk2z,7kjpp4k3,2018-08-19,577.0,68wgmkvx,True,Xbox,False
z118korz,7kjpp4k3,2018-08-27,492.0,7j4drzdj,True,Xbox,True
yj41wx3y,7kjpp4k3,2018-08-28,1144.0,zxz5kg0x,True,Xbox,True
z510l65m,7kjpp4k3,2018-08-30,617.0,qjoq7yl8,True,Xbox,False
z03rw4ez,7kjpp4k3,2018-09-03,591.0,qjoq7yl8,True,Xbox,False
yd3ev2jz,7kjpp4k3,2018-09-28,554.0,qjoq7yl8,True,Xbox,False
yl4eovnm,7kjpp4k3,2018-10-05,588.0,v81eydrj,True,Xbox,True
y89jd31m,7kjpp4k3,2018-10-06,538.0,qjoq7yl8,True,Xbox,False
m3o6j4gm,7kjpp4k3,2018-10-12,545.0,kj9vd9ox,True,Xbox,True
z03ov8ez,7kjpp4k3,2018-10-17,526.0,qxk4wo6j,True,Xbox,False
y92v0oez,7kjpp4k3,2018-10-20,579.0,18qowewj,True,Xbox,True
mr87w0gy,7kjpp4k3,2018-10-31,2812.0,zxznzp0x,True,Xbox,False
y2qpo85y,7kjpp4k3,2018-11-02,474.0,zxzpz50j,True,Xbox,False
y6px750m,7kjpp4k3,2018-11-03,713.0,qj2l346x,True,Xbox,True
zx48kjqy,7kjpp4k3,2018-11-05,566.0,98rqq3gx,True,Xbox,True
